date,customerId,customerId,paymentPeriod,loanAmount,currencyType,evaluationChannel,interest_rate
2022-09-12,570341200,CUS57034120048,48,22349.08,USD,WEB PAGE,0.395
2022-09-12,319946487,CUS31994648724,24,5000,USD,WEB PAGE,0.355
2022-09-12,380435988,CUS38043598836,36,4200,USD,WEB PAGE,0.395
2022-09-12,727306713,CUS72730671324,24,7900,USD,AGENCY,0.39
2022-09-12,426499638,CUS42649963824,24,5000,USD,AGENCY,0.285
2022-09-12,513472208,CUS51347220824,24,2384,USD,WEB PAGE,0.35
2022-09-12,117366599,CUS11736659924,24,75000,USD,AGENCY,0.235
2022-09-12,696482166,CUS69648216636,36,40000,USD,WEB PAGE,0.245
2022-09-12,645325344,CUS64532534448,48,69624,USD,WEB PAGE,0.195
2022-09-12,554974759,CUS55497475936,36,30000,USD,WEB PAGE,0.125
2022-09-12,647566043,CUS64756604360,60,69624,USD,WEB PAGE,0.149
2022-09-12,992131843,CUS99213184336,36,14777,USD,WEB PAGE,0.179
2022-09-12,269435128,CUS26943512848,48,70000,USD,WEB PAGE,0.245
2022-09-12,122831143,CUS12283114348,48,11110,USD,AGENCY,0.189
2022-09-12,558887266,CUS55888726636,36,10000,USD,WEB PAGE,0.189
2022-09-12,252799544,CUS25279954424,24,6650,USD,WEB PAGE,0.239
2022-09-12,405073075,CUS40507307560,60,34260,USD,WEB PAGE,0.165
2022-09-12,879581739,CUS87958173948,48,14300,USD,WEB PAGE,0.155
2022-09-12,804606296,CUS80460629660,60,13936,USD,WEB PAGE,0.159
2022-09-12,516652290,CUS51665229048,48,113500,USD,WEB PAGE,0.135
2022-09-12,418336535,CUS41833653548,48,9000,USD,WEB PAGE,0.209
2022-09-12,784945267,CUS78494526748,48,46500,USD,WEB PAGE,0.105
2022-09-12,194495213,CUS19449521336,36,20000,USD,WEB PAGE,0.119
2022-09-12,799155101,CUS79915510160,60,40700,USD,WEB PAGE,0.24
2022-09-12,112042056,CUS11204205624,24,2000,USD,WEB PAGE,0.215
2022-09-12,295537126,CUS29553712660,60,1100,USD,WEB PAGE,0.235
2022-09-12,993621395,CUS99362139536,36,9000,USD,WEB PAGE,0.285
2022-09-12,912474357,CUS91247435736,36,10000,USD,WEB PAGE,0.285
2022-09-12,627264316,CUS62726431648,48,12300,USD,WEB PAGE,0.235
2022-09-12,532282879,CUS53228287948,48,10000,USD,WEB PAGE,0.28
2022-09-12,505936512,CUS50593651260,60,27200,USD,WEB PAGE,0.105
2022-09-12,148713888,CUS14871388848,48,9399,USD,WEB PAGE,0.29
2022-09-12,381634920,CUS38163492024,24,3000,USD,WEB PAGE,0.4
2022-09-12,396137582,CUS39613758224,24,8800,USD,WEB PAGE,0.39
2022-09-12,387045649,CUS38704564912,12,1000,USD,WEB PAGE,0.395
2022-09-12,358269104,CUS35826910436,36,2000,USD,WEB PAGE,0.345
2022-09-12,464758639,CUS46475863924,24,15100,USD,AGENCY,0.33
2022-09-12,550026757,CUS55002675748,48,6000,USD,WEB PAGE,0.225
2022-09-12,567317699,CUS56731769948,48,83591.69,USD,AGENCY,0.17
2022-09-12,478574531,CUS47857453124,24,4000,USD,WEB PAGE,0.245
2022-09-12,947227930,CUS94722793024,24,4000,USD,WEB PAGE,0.265
2022-09-12,841294532,CUS84129453224,24,30000,USD,WEB PAGE,0.235
2022-09-12,378293775,CUS37829377536,36,8800,USD,WEB PAGE,0.28
2022-09-12,587001934,CUS58700193448,48,3000,USD,WEB PAGE,0.219
2022-09-12,956445887,CUS95644588724,24,17000,USD,WEB PAGE,0.185
2022-09-12,495182721,CUS49518272136,36,21200,USD,WEB PAGE,0.125
2022-09-12,467678619,CUS46767861960,60,20000,USD,WEB PAGE,0.155
2022-09-12,396647633,CUS39664763336,36,5000,USD,WEB PAGE,0.225
2022-09-12,596037722,CUS59603772236,36,15000,USD,WEB PAGE,0.105
2022-09-12,935697104,CUS93569710436,36,24300,USD,WEB PAGE,0.169
2022-09-12,560591701,CUS56059170124,24,9800,USD,AGENCY,0.205
2022-09-12,254465687,CUS25446568736,36,8000,USD,WEB PAGE,0.145
2022-09-12,354226166,CUS35422616648,48,8700,USD,AGENCY,0.255
2022-09-12,306484090,CUS30648409012,12,5000,USD,WEB PAGE,0.265
2022-09-12,198791030,CUS19879103012,12,1000,USD,WEB PAGE,0.285
2022-09-12,351537284,CUS35153728424,24,4000,USD,WEB PAGE,0.235
2022-09-12,579871013,CUS57987101360,60,11500,USD,WEB PAGE,0.205
2022-09-12,246610150,CUS24661015036,36,21800,USD,WEB PAGE,0.24
2022-09-12,453988183,CUS45398818348,48,14800,USD,AGENCY,0.185
2022-09-12,427801368,CUS42780136848,48,8000,USD,WEB PAGE,0.245
2022-09-12,734988846,CUS73498884636,36,15000,USD,WEB PAGE,0.275
2022-09-12,947848780,CUS94784878060,60,8900,USD,WEB PAGE,0.235
2022-09-12,924635498,CUS92463549824,24,15400,USD,WEB PAGE,0.295
2022-09-12,770240757,CUS77024075736,36,3100,USD,WEB PAGE,0.275
2022-09-12,844247542,CUS84424754236,36,25000,USD,WEB PAGE,0.36
2022-09-12,940754354,CUS94075435436,36,6000,USD,WEB PAGE,0.395
2022-09-12,212506663,CUS21250666336,36,9893,USD,WEB PAGE,0.35
2022-09-12,661890194,CUS66189019412,12,10000,USD,WEB PAGE,0.375
2022-09-12,665257552,CUS66525755236,36,5000,USD,WEB PAGE,0.375
2022-09-12,574691204,CUS57469120436,36,20000,USD,WEB PAGE,0.35
2022-09-12,535699401,CUS53569940136,36,2000,USD,WEB PAGE,0.39
2022-09-12,580505180,CUS58050518036,36,9300,USD,WEB PAGE,0.275
2022-09-12,527043419,CUS52704341912,12,9000,USD,WEB PAGE,0.275
2022-09-12,278783777,CUS27878377724,24,2500,USD,WEB PAGE,0.35
2022-09-12,561032971,CUS56103297112,12,5000,USD,WEB PAGE,0.395
2022-09-12,633714460,CUS63371446036,36,17340,USD,WEB PAGE,0.105
2022-09-12,350718590,CUS35071859012,12,20000,USD,AGENCY,0.385
2022-09-12,749693238,CUS74969323836,36,8000,USD,WEB PAGE,0.245
2022-09-12,145997056,CUS14599705612,12,3000,USD,AGENCY,0.395
2022-09-12,882302284,CUS88230228448,48,11455,USD,WEB PAGE,0.105
2022-09-12,976128341,CUS97612834136,36,12000,USD,WEB PAGE,0.185
2022-09-12,144203959,CUS14420395960,60,31628,USD,WEB PAGE,0.175
2022-09-12,753801295,CUS75380129560,60,40530,USD,WEB PAGE,0.145
2022-09-12,777257677,CUS77725767748,48,23100,USD,WEB PAGE,0.105
2022-09-12,691268669,CUS69126866960,60,10000,USD,WEB PAGE,0.235
2022-09-12,884949785,CUS88494978536,36,16424,USD,WEB PAGE,0.185
2022-09-12,487403673,CUS48740367348,48,10344.1,USD,WEB PAGE,0.24
2022-09-12,880900799,CUS88090079948,48,57200,USD,AGENCY,0.159
2022-09-12,799164590,CUS79916459048,48,25000,USD,WEB PAGE,0.175
2022-09-12,465882332,CUS46588233224,24,7555.23,USD,WEB PAGE,0.26
2022-09-12,842783650,CUS84278365036,36,9000,USD,AGENCY,0.265
2022-09-12,582062371,CUS58206237136,36,6000,USD,WEB PAGE,0.245
2022-09-12,870023665,CUS87002366548,48,40000,USD,AGENCY,0.185
2022-09-12,803387209,CUS80338720936,36,29000,USD,AGENCY,0.25
2022-09-12,911187312,CUS91118731248,48,5000,USD,WEB PAGE,0.265
2022-09-12,240898493,CUS24089849348,48,12010,USD,WEB PAGE,0.25
2022-09-12,412941892,CUS41294189260,60,37000,USD,WEB PAGE,0.295
2022-09-12,749032320,CUS74903232048,48,12200,USD,WEB PAGE,0.235
2022-09-12,699084585,CUS69908458512,12,4500,USD,WEB PAGE,0.105
2022-09-12,721760771,CUS72176077136,36,6000,USD,WEB PAGE,0.305
2022-09-12,487724907,CUS48772490712,12,1000,USD,WEB PAGE,0.285
2022-09-12,246871174,CUS24687117436,36,5500,USD,WEB PAGE,0.35
2022-09-12,635622926,CUS63562292612,12,4000,USD,WEB PAGE,0.235
2022-09-12,954125879,CUS95412587948,48,8000,USD,WEB PAGE,0.189
2022-09-12,628955401,CUS62895540124,24,20000,USD,AGENCY,0.22
2022-09-12,245637892,CUS24563789236,36,20000,USD,WEB PAGE,0.149
2022-09-12,961304265,CUS96130426536,36,8000,USD,CONTACT CENTER,0.119
2022-09-12,957224898,CUS95722489848,48,11000,USD,WEB PAGE,0.209
2022-09-12,668420176,CUS66842017624,24,5580,USD,WEB PAGE,0.285
2022-09-12,791774728,CUS79177472824,24,4100,USD,WEB PAGE,0.149
2022-09-12,730700873,CUS73070087348,48,12000,USD,AGENCY,0.195
2022-09-12,328487579,CUS32848757948,48,24957.27,USD,AGENCY,0.169
2022-09-12,158478819,CUS15847881948,48,12000,USD,WEB PAGE,0.195
2022-09-12,673629131,CUS67362913148,48,39120,USD,AGENCY,0.23
2022-09-12,738906397,CUS73890639760,60,13508.72,USD,WEB PAGE,0.21
2022-09-12,429816370,CUS42981637048,48,32884,USD,WEB PAGE,0.135
2022-09-12,616958402,CUS61695840248,48,45000,USD,WEB PAGE,0.255
2022-09-12,589044953,CUS58904495360,60,32000,USD,WEB PAGE,0.155
2022-09-12,796290749,CUS79629074948,48,6000,USD,WEB PAGE,0.265
2022-09-12,726547785,CUS72654778560,60,14900,USD,WEB PAGE,0.195
2022-09-12,844242717,CUS84424271712,12,1000,USD,WEB PAGE,0.215
2022-09-12,591452772,CUS59145277248,48,20000,USD,WEB PAGE,0.145
2022-09-12,554847772,CUS55484777224,24,5000,USD,WEB PAGE,0.205
2022-09-12,823492396,CUS82349239660,60,9927.36,USD,WEB PAGE,0.185
2022-09-12,941527178,CUS94152717836,36,15000,USD,WEB PAGE,0.235
2022-09-12,534711290,CUS53471129024,24,20000,USD,WEB PAGE,0.245
2022-09-12,309076394,CUS30907639424,24,5000,USD,WEB PAGE,0.25
2022-09-12,808667894,CUS80866789436,36,30000,USD,AGENCY,0.185
2022-09-12,412491008,CUS41249100836,36,1500,USD,WEB PAGE,0.105
2022-09-12,192993869,CUS19299386936,36,5283.45,USD,WEB PAGE,0.275
2022-09-12,728396705,CUS72839670524,24,45000,USD,WEB PAGE,0.255
2022-09-12,947388458,CUS94738845824,24,2500,USD,WEB PAGE,0.105
2022-09-12,115348600,CUS11534860012,12,10000,USD,WEB PAGE,0.335
2022-09-12,597790929,CUS59779092936,36,5647.42,USD,WEB PAGE,0.35
2022-09-12,210402129,CUS21040212924,24,4700,USD,WEB PAGE,0.335
2022-09-12,649082793,CUS64908279324,24,7000,USD,AGENCY,0.39
2022-09-12,890235643,CUS89023564360,60,42620,USD,WEB PAGE,0.105
2022-09-12,835193922,CUS83519392236,36,10700,USD,WEB PAGE,0.385
2022-09-12,281363396,CUS28136339660,60,67000,USD,WEB PAGE,0.105
2022-09-12,537924735,CUS53792473548,48,11000,USD,WEB PAGE,0.23
2022-09-12,231541611,CUS23154161124,24,5000,USD,WEB PAGE,0.36
2022-09-12,915189747,CUS91518974736,36,5000,USD,WEB PAGE,0.225
2022-09-12,491543162,CUS49154316224,24,5000,USD,WEB PAGE,0.28
2022-09-12,761897064,CUS76189706460,60,31200,USD,WEB PAGE,0.21
2022-09-12,343149930,CUS34314993048,48,10776,USD,WEB PAGE,0.189
2022-09-12,503965303,CUS50396530336,36,8000,USD,WEB PAGE,0.245
2022-09-12,362948684,CUS36294868436,36,9200,USD,AGENCY,0.215
2022-09-12,649197251,CUS64919725136,36,20000,USD,WEB PAGE,0.135
2022-09-12,267193539,CUS26719353936,36,14850,USD,WEB PAGE,0.215
2022-09-12,390087098,CUS39008709860,60,15200,USD,WEB PAGE,0.235
2022-09-12,165926286,CUS16592628648,48,9800,USD,AGENCY,0.105
2022-09-12,656494147,CUS65649414712,12,3000,USD,WEB PAGE,0.185
2022-09-12,618831062,CUS61883106260,60,13600,USD,WEB PAGE,0.205
2022-09-12,840850626,CUS84085062648,48,9000,USD,WEB PAGE,0.275
2022-09-12,215147782,CUS21514778224,24,1000,USD,WEB PAGE,0.3
2022-09-12,753082937,CUS75308293748,48,3500,USD,WEB PAGE,0.3
2022-09-12,220453261,CUS22045326136,36,4500,USD,WEB PAGE,0.38
2022-09-12,844690018,CUS84469001824,24,4500,USD,WEB PAGE,0.35
2022-09-12,882217934,CUS88221793424,24,27000,USD,WEB PAGE,0.33
2022-09-12,738441328,CUS73844132824,24,3000,USD,WEB PAGE,0.395
2022-09-12,584821564,CUS58482156424,24,11000,USD,AGENCY,0.345
2022-09-12,966990652,CUS96699065224,24,12000,USD,WEB PAGE,0.345
2022-09-12,300730755,CUS30073075536,36,10175,USD,WEB PAGE,0.38
2022-09-12,384765303,CUS38476530324,24,5000,USD,WEB PAGE,0.38
2022-09-12,753222173,CUS75322217336,36,3300,USD,WEB PAGE,0.375
2022-09-12,206073698,CUS20607369824,24,8000,USD,WEB PAGE,0.235
2022-09-12,673355206,CUS67335520648,48,5700,USD,WEB PAGE,0.245
2022-09-12,380527770,CUS38052777024,24,3000,USD,WEB PAGE,0.35
2022-09-12,635630216,CUS63563021660,60,16570,USD,WEB PAGE,0.235
2022-09-12,249841247,CUS24984124736,36,5000,USD,WEB PAGE,0.275
2022-09-12,400085927,CUS40008592724,24,13400,USD,WEB PAGE,0.35
2022-09-12,960810731,CUS96081073124,24,3222,USD,WEB PAGE,0.305
2022-09-12,655967731,CUS65596773136,36,25772.27,USD,WEB PAGE,0.159
2022-09-12,523567619,CUS52356761960,60,15000,USD,WEB PAGE,0.135
2022-09-12,226187259,CUS22618725960,60,100000,USD,WEB PAGE,0.135
2022-09-12,232698159,CUS23269815924,24,3000,USD,WEB PAGE,0.185
2022-09-12,917658149,CUS91765814960,60,9700,USD,WEB PAGE,0.159
2022-09-12,243353681,CUS24335368136,36,10000,USD,WEB PAGE,0.215
2022-09-12,858560672,CUS85856067248,48,8200,USD,WEB PAGE,0.189
2022-09-12,381822859,CUS38182285948,48,8000,USD,WEB PAGE,0.35
2022-09-12,814657377,CUS81465737736,36,10000,USD,WEB PAGE,0.169
2022-09-12,582747206,CUS58274720648,48,38800,USD,WEB PAGE,0.119
2022-09-12,291575830,CUS29157583060,60,11283,USD,WEB PAGE,0.169
2022-09-12,845511821,CUS84551182112,12,5686,USD,WEB PAGE,0.179
2022-09-12,244510805,CUS24451080536,36,47074,USD,WEB PAGE,0.225
2022-09-12,396561087,CUS39656108748,48,17500,USD,AGENCY,0.205
2022-09-12,322177595,CUS32217759548,48,10000,USD,WEB PAGE,0.23
2022-09-12,626347743,CUS62634774360,60,15450,USD,WEB PAGE,0.105
2022-09-12,964852572,CUS96485257224,24,3000,USD,WEB PAGE,0.105
2022-09-12,228624249,CUS22862424960,60,3800,USD,WEB PAGE,0.105
2022-09-12,275726159,CUS27572615924,24,7970,USD,WEB PAGE,0.245
2022-09-12,979562860,CUS97956286024,24,4000,USD,WEB PAGE,0.39
2022-09-12,363421290,CUS36342129036,36,33000,USD,AGENCY,0.33
2022-09-12,521499137,CUS52149913736,36,33300,USD,WEB PAGE,0.33
2022-09-12,193214697,CUS19321469736,36,7000,USD,WEB PAGE,0.395
2022-09-12,744364752,CUS74436475236,36,5257,USD,WEB PAGE,0.35
2022-09-12,474158697,CUS47415869724,24,8200,USD,WEB PAGE,0.285
2022-09-12,741218240,CUS74121824024,24,25003.89,USD,AGENCY,0.275
2022-09-12,600913215,CUS60091321536,36,3000,USD,WEB PAGE,0.35
2022-09-12,363053084,CUS36305308424,24,7900,USD,WEB PAGE,0.245
2022-09-12,559235375,CUS55923537560,60,8000,USD,WEB PAGE,0.175
2022-09-12,584284898,CUS58428489848,48,46000,USD,WEB PAGE,0.139
2022-09-12,185525950,CUS18552595060,60,25000,USD,WEB PAGE,0.145
2022-09-12,902632037,CUS90263203748,48,25758,USD,WEB PAGE,0.149
2022-09-12,595988151,CUS59598815160,60,16100,USD,WEB PAGE,0.215
2022-09-12,212884661,CUS21288466148,48,3041,USD,WEB PAGE,0.189
2022-09-12,453371261,CUS45337126136,36,3000,USD,WEB PAGE,0.159
2022-09-12,754497737,CUS75449773724,24,5000,USD,WEB PAGE,0.205
2022-09-12,116769712,CUS11676971248,48,12300,USD,AGENCY,0.209
2022-09-12,665679308,CUS66567930848,48,15750,USD,AGENCY,0.155
2022-09-12,673746440,CUS67374644012,12,7000,USD,AGENCY,0.27
2022-09-12,897579238,CUS89757923836,36,12500,USD,WEB PAGE,0.305
2022-09-12,817673646,CUS81767364660,60,36400,USD,WEB PAGE,0.135
2022-09-12,413081698,CUS41308169848,48,10000,USD,WEB PAGE,0.245
2022-09-12,205046003,CUS20504600324,24,2500,USD,WEB PAGE,0.285
2022-09-12,662568165,CUS66256816548,48,15900,USD,WEB PAGE,0.25
2022-09-12,755384025,CUS75538402548,48,20000,USD,WEB PAGE,0.245
2022-09-12,832693409,CUS83269340924,24,2500,USD,WEB PAGE,0.265
2022-09-12,697149148,CUS69714914812,12,10000,USD,WEB PAGE,0.135
2022-09-12,784377012,CUS78437701248,48,7600,USD,WEB PAGE,0.215
2022-09-12,669004230,CUS66900423048,48,19300,USD,AGENCY,0.285
2022-09-12,300909978,CUS30090997812,12,4000,USD,WEB PAGE,0.4
2022-09-12,650168466,CUS65016846624,24,4000,USD,WEB PAGE,0.395
2022-09-12,134176947,CUS13417694736,36,3200,USD,WEB PAGE,0.395
2022-09-12,721145812,CUS72114581260,60,10000,USD,WEB PAGE,0.395
2022-09-12,585504303,CUS58550430324,24,4000,USD,WEB PAGE,0.35
2022-09-12,594511298,CUS59451129836,36,30000,USD,WEB PAGE,0.345
2022-09-12,151455836,CUS15145583636,36,15926.91,USD,WEB PAGE,0.39
2022-09-12,996266343,CUS99626634324,24,3870,USD,WEB PAGE,0.395
2022-09-12,291991798,CUS29199179848,48,40000,USD,WEB PAGE,0.22
2022-09-12,902003822,CUS90200382236,36,2936,USD,WEB PAGE,0.35
2022-09-12,448103382,CUS44810338236,36,30000,USD,AGENCY,0.335
2022-09-12,893611838,CUS89361183860,60,15600,USD,WEB PAGE,0.2
2022-09-12,929602994,CUS92960299424,24,25000,USD,AGENCY,0.2
2022-09-12,970855303,CUS97085530324,24,4000,USD,WEB PAGE,0.24
2022-09-12,912445578,CUS91244557836,36,26600,USD,WEB PAGE,0.155
2022-09-12,838558457,CUS83855845748,48,12215,USD,WEB PAGE,0.159
2022-09-12,772142805,CUS77214280524,24,5000,USD,WEB PAGE,0.219
2022-09-12,968748440,CUS96874844036,36,6000,USD,WEB PAGE,0.289
2022-09-12,949293958,CUS94929395824,24,6000,USD,WEB PAGE,0.145
2022-09-12,130391608,CUS13039160812,12,6200,USD,WEB PAGE,0.185
2022-09-12,619252098,CUS61925209824,24,10000,USD,AGENCY,0.189
2022-09-12,115923355,CUS11592335524,24,6000,USD,WEB PAGE,0.229
2022-09-12,255575469,CUS25557546924,24,10000,USD,AGENCY,0.189
2022-09-12,544127613,CUS54412761336,36,5000,USD,WEB PAGE,0.169
2022-09-12,427915341,CUS42791534148,48,6000,USD,WEB PAGE,0.255
2022-09-12,776779235,CUS77677923548,48,12800,USD,WEB PAGE,0.275
2022-09-12,255424508,CUS25542450860,60,18000,USD,WEB PAGE,0.235
2022-09-12,663381160,CUS66338116048,48,25000,USD,WEB PAGE,0.245
2022-09-12,671454139,CUS67145413936,36,10000,USD,WEB PAGE,0.255
2022-09-12,816554225,CUS81655422560,60,21200,USD,WEB PAGE,0.175
2022-09-12,488745442,CUS48874544224,24,5600,USD,WEB PAGE,0.215
2022-09-12,926905715,CUS92690571536,36,10000,USD,WEB PAGE,0.3
2022-09-12,160287203,CUS16028720348,48,13975,USD,WEB PAGE,0.285
2022-09-12,424084260,CUS42408426012,12,1000,USD,WEB PAGE,0.39
2022-09-12,718406500,CUS71840650024,24,18400,USD,WEB PAGE,0.39
2022-09-12,986171120,CUS98617112036,36,6000,USD,WEB PAGE,0.19
2022-09-12,795974548,CUS79597454812,12,3500,USD,AGENCY,0.395
2022-09-12,166064675,CUS16606467548,48,10000,USD,WEB PAGE,0.255
2022-09-12,161884163,CUS16188416348,48,65000,USD,AGENCY,0.205
2022-09-12,676818705,CUS67681870536,36,13000,USD,WEB PAGE,0.105
2022-09-12,385806386,CUS38580638648,48,20000,USD,WEB PAGE,0.195
2022-09-12,966562290,CUS96656229036,36,39050,USD,AGENCY,0.37
2022-09-12,638459472,CUS63845947236,36,16200,USD,WEB PAGE,0.155
2022-09-12,655825060,CUS65582506048,48,40000,USD,WEB PAGE,0.185
2022-09-12,322702586,CUS32270258660,60,37030,USD,WEB PAGE,0.159
2022-09-12,319341537,CUS31934153736,36,30000,USD,AGENCY,0.105
2022-09-12,305695052,CUS30569505236,36,16400,USD,WEB PAGE,0.225
2022-09-12,351654874,CUS35165487448,48,3150,USD,WEB PAGE,0.159
2022-09-12,890476055,CUS89047605560,60,30611.25,USD,WEB PAGE,0.19
2022-09-12,841760778,CUS84176077824,24,7000,USD,WEB PAGE,0.195
2022-09-12,818997772,CUS81899777248,48,14000,USD,WEB PAGE,0.105
2022-09-12,397718972,CUS39771897236,36,29500,USD,WEB PAGE,0.235
2022-09-12,383375930,CUS38337593036,36,7400,USD,WEB PAGE,0.185
2022-09-12,121271930,CUS12127193036,36,15000,USD,WEB PAGE,0.175
2022-09-12,395463433,CUS39546343348,48,12000,USD,WEB PAGE,0.235
2022-09-12,942268167,CUS94226816724,24,2800,USD,WEB PAGE,0.27
2022-09-12,306936640,CUS30693664036,36,8000,USD,WEB PAGE,0.155
2022-09-12,753840604,CUS75384060448,48,3101,USD,WEB PAGE,0.245
2022-09-12,390647128,CUS39064712812,12,1000,USD,WEB PAGE,0.235
2022-09-12,768350918,CUS76835091812,12,3000,USD,WEB PAGE,0.295
2022-09-12,573999475,CUS57399947536,36,10000,USD,WEB PAGE,0.255
2022-09-12,681483259,CUS68148325948,48,2500,USD,WEB PAGE,0.26
2022-09-12,294382097,CUS29438209760,60,30000,USD,WEB PAGE,0.22
2022-09-12,732283454,CUS73228345436,36,10500,USD,WEB PAGE,0.36
2022-09-12,151486670,CUS15148667012,12,2000,USD,WEB PAGE,0.105
2022-09-12,303811752,CUS30381175248,48,40000,USD,WEB PAGE,0.105
2022-09-12,398038797,CUS39803879712,12,5000,USD,WEB PAGE,0.37
2022-09-12,770492615,CUS77049261524,24,4496,USD,WEB PAGE,0.375
2022-09-12,597319775,CUS59731977548,48,6000,USD,WEB PAGE,0.265
2022-09-12,937661244,CUS93766124412,12,6000,USD,WEB PAGE,0.245
2022-09-12,580047448,CUS58004744824,24,7700,USD,WEB PAGE,0.225
2022-09-12,426310577,CUS42631057724,24,3000,USD,WEB PAGE,0.36
2022-09-12,169212179,CUS16921217936,36,5000,USD,WEB PAGE,0.37
2022-09-12,444242723,CUS44424272336,36,10000,USD,WEB PAGE,0.385
2022-09-12,746794771,CUS74679477124,24,5000,USD,WEB PAGE,0.245
2022-09-12,960089863,CUS96008986336,36,13145,USD,WEB PAGE,0.245
2022-09-12,360489594,CUS36048959436,36,21800,USD,AGENCY,0.35
2022-09-12,553583957,CUS55358395724,24,2200,USD,WEB PAGE,0.245
2022-09-12,389584261,CUS38958426112,12,1000,USD,WEB PAGE,0.35
2022-09-12,609615515,CUS60961551524,24,11300,USD,WEB PAGE,0.28
2022-09-12,813682323,CUS81368232348,48,8100,USD,WEB PAGE,0.35
2022-09-12,191120479,CUS19112047924,24,2500,USD,WEB PAGE,0.135
2022-09-12,205654984,CUS20565498424,24,4600,USD,WEB PAGE,0.27
2022-09-12,717463723,CUS71746372324,24,2500,USD,WEB PAGE,0.349
2022-09-12,859659941,CUS85965994160,60,15000,USD,WEB PAGE,0.145
2022-09-12,533626775,CUS53362677560,60,3913,USD,WEB PAGE,0.279
2022-09-12,343919505,CUS34391950560,60,4550,USD,WEB PAGE,0.23
2022-09-12,322786888,CUS32278688860,60,19822,USD,WEB PAGE,0.149
2022-09-12,603725909,CUS60372590960,60,2304,USD,WEB PAGE,0.25
2022-09-12,405895026,CUS40589502648,48,42197,USD,WEB PAGE,0.145
2022-09-12,873838137,CUS87383813736,36,23000,USD,AGENCY,0.199
2022-09-12,389744730,CUS38974473024,24,10000,USD,WEB PAGE,0.21
2022-09-12,757161027,CUS75716102724,24,5500,USD,WEB PAGE,0.105
2022-09-12,341337061,CUS34133706136,36,20000,USD,AGENCY,0.145
2022-09-12,346459087,CUS34645908724,24,4500,USD,WEB PAGE,0.235
2022-09-12,257481400,CUS25748140048,48,42953.45,USD,WEB PAGE,0.235
2022-09-12,975910780,CUS97591078012,12,9500,USD,WEB PAGE,0.205
2022-09-12,718145023,CUS71814502324,24,2000,USD,WEB PAGE,0.205
2022-09-12,944292910,CUS94429291060,60,36850,USD,WEB PAGE,0.25
2022-09-12,216268036,CUS21626803660,60,11100,USD,WEB PAGE,0.205
2022-09-12,775057965,CUS77505796548,48,6000,USD,WEB PAGE,0.255
2022-09-12,953569947,CUS95356994724,24,5000,USD,WEB PAGE,0.235
2022-09-12,944148217,CUS94414821748,48,14600,USD,WEB PAGE,0.235
2022-09-12,691235071,CUS69123507160,60,7300,USD,WEB PAGE,0.295
2022-09-12,677764784,CUS67776478424,24,10000,USD,WEB PAGE,0.38
2022-09-12,934829450,CUS93482945036,36,6500,USD,WEB PAGE,0.105
2022-09-12,830898347,CUS83089834724,24,5000,USD,WEB PAGE,0.375
2022-09-12,208671037,CUS20867103724,24,5890,USD,WEB PAGE,0.105
2022-09-12,214645397,CUS21464539724,24,4100,USD,AGENCY,0.34
2022-09-12,813325934,CUS81332593448,48,8181.06,USD,WEB PAGE,0.395
2022-09-12,630453693,CUS63045369348,48,23700,USD,WEB PAGE,0.245
2022-09-12,558747440,CUS55874744036,36,12000,USD,WEB PAGE,0.245
2022-09-12,411463083,CUS41146308336,36,26000,USD,AGENCY,0.18
2022-09-12,393843797,CUS39384379724,24,20000,USD,AGENCY,0.135
2022-09-12,762961487,CUS76296148736,36,11000,USD,AGENCY,0.23
2022-09-12,431578218,CUS43157821824,24,67083.13,USD,AGENCY,0.169
2022-09-12,967672770,CUS96767277048,48,15300,USD,AGENCY,0.21
2022-09-12,231829246,CUS23182924660,60,58676.17,USD,AGENCY,0.12
2022-09-12,239989069,CUS23998906960,60,123000,USD,WEB PAGE,0.129
2022-09-12,860321478,CUS86032147860,60,23600,USD,WEB PAGE,0.155
2022-09-12,139458237,CUS13945823748,48,7000,USD,WEB PAGE,0.265
2022-09-12,400555730,CUS40055573024,24,6000,USD,AGENCY,0.215
